"tag";"x";"y";"record_timestamp";"date";"Y";"m";"d";"H";"M";"S";"num";"timediff"
"2f7b";-13,87;-9,54;1638119600,674;2021-11-28 18:13:20;"2021";"11";"28";"18";"13";"20";26795;0,197000026702881
"2f7b";-13,8;-9,77;1638119600,874;2021-11-28 18:13:20;"2021";"11";"28";"18";"13";"20";26796;0,200000047683716
"2f7b";-13,84;-9,69;1638119601,074;2021-11-28 18:13:21;"2021";"11";"28";"18";"13";"21";26797;0,199999809265137
"2f7b";-13,79;-9,61;1638119601,274;2021-11-28 18:13:21;"2021";"11";"28";"18";"13";"21";26798;0,200000047683716
"2f7b";-13,83;-9,61;1638119601,474;2021-11-28 18:13:21;"2021";"11";"28";"18";"13";"21";26799;0,200000047683716
"2f7b";-13,86;-9,56;1638119601,674;2021-11-28 18:13:21;"2021";"11";"28";"18";"13";"21";26800;0,200000047683716
"2f7b";-13,89;-9,56;1638119601,873;2021-11-28 18:13:21;"2021";"11";"28";"18";"13";"21";26801;0,198999881744385
"2f7b";-13,82;-9,55;1638119602,073;2021-11-28 18:13:22;"2021";"11";"28";"18";"13";"22";26802;0,200000047683716
"2f7b";-13,77;-9,54;1638119602,273;2021-11-28 18:13:22;"2021";"11";"28";"18";"13";"22";26803;0,200000047683716
"2f7b";-13,74;-9,54;1638119602,475;2021-11-28 18:13:22;"2021";"11";"28";"18";"13";"22";26804;0,20199990272522
"2f7b";-13,78;-9,56;1638119602,674;2021-11-28 18:13:22;"2021";"11";"28";"18";"13";"22";26805;0,199000120162964
"2f7b";-13,83;-9,51;1638119602,875;2021-11-28 18:13:22;"2021";"11";"28";"18";"13";"22";26806;0,200999975204468
"2f7b";-13,79;-9,46;1638119603,074;2021-11-28 18:13:23;"2021";"11";"28";"18";"13";"23";26807;0,198999881744385
"2f7b";-13,75;-9,65;1638119603,275;2021-11-28 18:13:23;"2021";"11";"28";"18";"13";"23";26808;0,201000213623047
"2f7b";-13,74;-9,61;1638119603,474;2021-11-28 18:13:23;"2021";"11";"28";"18";"13";"23";26809;0,198999881744385
"2f7b";-13,79;-9,57;1638119603,674;2021-11-28 18:13:23;"2021";"11";"28";"18";"13";"23";26810;0,200000047683716
"2f7b";-13,83;-9,54;1638119603,874;2021-11-28 18:13:23;"2021";"11";"28";"18";"13";"23";26811;0,200000047683716
"2f7b";-13,86;-9,49;1638119604,074;2021-11-28 18:13:24;"2021";"11";"28";"18";"13";"24";26812;0,199999809265137
"2f7b";-13,8;-9,65;1638119604,274;2021-11-28 18:13:24;"2021";"11";"28";"18";"13";"24";26813;0,200000047683716
"2f7b";-13,76;-9,78;1638119604,474;2021-11-28 18:13:24;"2021";"11";"28";"18";"13";"24";26814;0,200000047683716
"2f7b";-13,81;-9,7;1638119604,674;2021-11-28 18:13:24;"2021";"11";"28";"18";"13";"24";26815;0,200000047683716
"2f7b";-13,84;-9,62;1638119604,874;2021-11-28 18:13:24;"2021";"11";"28";"18";"13";"24";26816;0,200000047683716
"2f7b";-13,86;-9,56;1638119605,074;2021-11-28 18:13:25;"2021";"11";"28";"18";"13";"25";26817;0,199999809265137
"2f7b";-13,88;-9,49;1638119605,274;2021-11-28 18:13:25;"2021";"11";"28";"18";"13";"25";26818;0,200000047683716
"2f7b";-13,81;-9,65;1638119605,475;2021-11-28 18:13:25;"2021";"11";"28";"18";"13";"25";26819;0,200999975204468
"2f7b";-13,84;-9,62;1638119605,674;2021-11-28 18:13:25;"2021";"11";"28";"18";"13";"25";26820;0,199000120162964
"2f7b";-13,87;-9,53;1638119605,874;2021-11-28 18:13:25;"2021";"11";"28";"18";"13";"25";26821;0,200000047683716
"2f7b";-13,9;-9,5;1638119606,074;2021-11-28 18:13:26;"2021";"11";"28";"18";"13";"26";26822;0,199999809265137
"2f7b";-13,91;-9,48;1638119606,274;2021-11-28 18:13:26;"2021";"11";"28";"18";"13";"26";26823;0,200000047683716
"2f7b";-13,84;-9,44;1638119606,474;2021-11-28 18:13:26;"2021";"11";"28";"18";"13";"26";26824;0,200000047683716
"2f7b";-13,88;-9,46;1638119606,674;2021-11-28 18:13:26;"2021";"11";"28";"18";"13";"26";26825;0,200000047683716
"2f7b";-13,81;-9,42;1638119606,873;2021-11-28 18:13:26;"2021";"11";"28";"18";"13";"26";26826;0,198999881744385
"2f7b";-13,76;-9,6;1638119607,074;2021-11-28 18:13:27;"2021";"11";"28";"18";"13";"27";26827;0,200999975204468
"2f7b";-13,73;-9,69;1638119607,274;2021-11-28 18:13:27;"2021";"11";"28";"18";"13";"27";26828;0,200000047683716
"2f7b";-13,7;-9,61;1638119607,474;2021-11-28 18:13:27;"2021";"11";"28";"18";"13";"27";26829;0,200000047683716
"2f7b";-13,68;-9,74;1638119607,674;2021-11-28 18:13:27;"2021";"11";"28";"18";"13";"27";26830;0,200000047683716
"2f7b";-13,75;-9,72;1638119607,874;2021-11-28 18:13:27;"2021";"11";"28";"18";"13";"27";26831;0,200000047683716
"2f7b";-13,8;-9,66;1638119608,074;2021-11-28 18:13:28;"2021";"11";"28";"18";"13";"28";26832;0,199999809265137
"2f7b";-12,76;-9,67;1638119608,276;2021-11-28 18:13:28;"2021";"11";"28";"18";"13";"28";26833;0,202000141143799
"2f7b";-13,06;-9,63;1638119608,474;2021-11-28 18:13:28;"2021";"11";"28";"18";"13";"28";26834;0,197999954223633
"2f7b";-13,29;-9,59;1638119608,674;2021-11-28 18:13:28;"2021";"11";"28";"18";"13";"28";26835;0,200000047683716
"2f7b";-13,39;-9,8;1638119608,874;2021-11-28 18:13:28;"2021";"11";"28";"18";"13";"28";26836;0,200000047683716
"2f7b";-13,45;-9,88;1638119609,074;2021-11-28 18:13:29;"2021";"11";"28";"18";"13";"29";26837;0,199999809265137
"2f7b";-13,57;-9,78;1638119609,274;2021-11-28 18:13:29;"2021";"11";"28";"18";"13";"29";26838;0,200000047683716
"2f7b";-13,59;-9,87;1638119609,474;2021-11-28 18:13:29;"2021";"11";"28";"18";"13";"29";26839;0,200000047683716
"2f7b";-13,61;-10,02;1638119609,673;2021-11-28 18:13:29;"2021";"11";"28";"18";"13";"29";26840;0,199000120162964
"2f7b";-13,69;-9,9;1638119609,873;2021-11-28 18:13:29;"2021";"11";"28";"18";"13";"29";26841;0,199999809265137
"2f7b";-13,75;-9,86;1638119610,073;2021-11-28 18:13:30;"2021";"11";"28";"18";"13";"30";26842;0,200000047683716
"2f7b";-13,8;-9,77;1638119610,273;2021-11-28 18:13:30;"2021";"11";"28";"18";"13";"30";26843;0,200000047683716
"2f7b";-13,84;-9,72;1638119610,474;2021-11-28 18:13:30;"2021";"11";"28";"18";"13";"30";26844;0,200999975204468
"2f7b";-13,87;-9,66;1638119610,674;2021-11-28 18:13:30;"2021";"11";"28";"18";"13";"30";26845;0,200000047683716
"2f7b";-13,82;-9,87;1638119610,874;2021-11-28 18:13:30;"2021";"11";"28";"18";"13";"30";26846;0,200000047683716
"2f7b";-13,78;-9,77;1638119611,074;2021-11-28 18:13:31;"2021";"11";"28";"18";"13";"31";26847;0,199999809265137
"2f7b";-13,66;-9,14;1638119828,374;2021-11-28 18:17:08;"2021";"11";"28";"18";"17";"08";26848;217,300000190735
"2f7b";-13,74;-10,11;1638123146,477;2021-11-28 19:12:26;"2021";"11";"28";"19";"12";"26";26849;3318,10299992561
"2f7b";-13,75;-10,03;1638123146,676;2021-11-28 19:12:26;"2021";"11";"28";"19";"12";"26";26850;0,199000120162964
"2f7b";-13,75;-9,85;1638123165,875;2021-11-28 19:12:45;"2021";"11";"28";"19";"12";"45";26851;19,1989998817444
"2f7b";-13,73;-10,03;1638123168,076;2021-11-28 19:12:48;"2021";"11";"28";"19";"12";"48";26852;2,20099997520447
"2f7b";-13,74;-9,38;1638123313,376;2021-11-28 19:15:13;"2021";"11";"28";"19";"15";"13";26853;145,299999952316
"2f7b";-13,73;-9,49;1638123313,575;2021-11-28 19:15:13;"2021";"11";"28";"19";"15";"13";26854;0,199000120162964
"2f7b";-13,74;-9,6;1638123326,976;2021-11-28 19:15:26;"2021";"11";"28";"19";"15";"26";26855;13,4010000228882
"2f7b";-13,83;-9,53;1638123332,775;2021-11-28 19:15:32;"2021";"11";"28";"19";"15";"32";26856;5,79900002479553
"2f7b";-13,79;-9,44;1638123333,976;2021-11-28 19:15:33;"2021";"11";"28";"19";"15";"33";26857;1,20099997520447
"2f7b";-13,76;-9,6;1638123355,175;2021-11-28 19:15:55;"2021";"11";"28";"19";"15";"55";26858;21,1989998817444
"2f7b";-13,75;-9,65;1638123355,375;2021-11-28 19:15:55;"2021";"11";"28";"19";"15";"55";26859;0,200000047683716
"2f7b";-13,74;-9,71;1638123355,576;2021-11-28 19:15:55;"2021";"11";"28";"19";"15";"55";26860;0,200999975204468
"2f7b";-13,73;-9,63;1638123355,776;2021-11-28 19:15:55;"2021";"11";"28";"19";"15";"55";26861;0,200000047683716
"2f7b";-13,72;-9,83;1638123355,976;2021-11-28 19:15:55;"2021";"11";"28";"19";"15";"55";26862;0,200000047683716
"2f7b";-13,72;-9,69;1638123356,175;2021-11-28 19:15:56;"2021";"11";"28";"19";"15";"56";26863;0,198999881744385
"2f7b";-13,71;-9,6;1638123356,376;2021-11-28 19:15:56;"2021";"11";"28";"19";"15";"56";26864;0,200999975204468
"2f7b";-13,72;-9,53;1638123356,576;2021-11-28 19:15:56;"2021";"11";"28";"19";"15";"56";26865;0,200000047683716
"2f7b";-13,72;-9,47;1638123356,775;2021-11-28 19:15:56;"2021";"11";"28";"19";"15";"56";26866;0,199000120162964
"2f7b";-13,71;-9,44;1638123356,976;2021-11-28 19:15:56;"2021";"11";"28";"19";"15";"56";26867;0,200999975204468
"2f7b";-13,81;-9,42;1638123357,175;2021-11-28 19:15:57;"2021";"11";"28";"19";"15";"57";26868;0,198999881744385
"2f7b";-13,78;-9,54;1638123357,376;2021-11-28 19:15:57;"2021";"11";"28";"19";"15";"57";26869;0,200999975204468
"2f7b";-13,77;-9,47;1638123357,576;2021-11-28 19:15:57;"2021";"11";"28";"19";"15";"57";26870;0,200000047683716
"2f7b";-13,76;-9,59;1638123357,776;2021-11-28 19:15:57;"2021";"11";"28";"19";"15";"57";26871;0,200000047683716
"2f7b";-13,76;-9,78;1638123357,976;2021-11-28 19:15:57;"2021";"11";"28";"19";"15";"57";26872;0,200000047683716
"2f7b";-13,83;-9,65;1638123358,175;2021-11-28 19:15:58;"2021";"11";"28";"19";"15";"58";26873;0,198999881744385
"2f7b";-13,89;-9,56;1638123358,375;2021-11-28 19:15:58;"2021";"11";"28";"19";"15";"58";26874;0,200000047683716
"2f7b";-13,85;-9,64;1638123358,576;2021-11-28 19:15:58;"2021";"11";"28";"19";"15";"58";26875;0,200999975204468
"2f7b";-13,82;-9,68;1638123358,776;2021-11-28 19:15:58;"2021";"11";"28";"19";"15";"58";26876;0,200000047683716
"2f7b";-13,88;-9,58;1638123358,976;2021-11-28 19:15:58;"2021";"11";"28";"19";"15";"58";26877;0,200000047683716
"2f7b";-13,92;-9,49;1638123359,175;2021-11-28 19:15:59;"2021";"11";"28";"19";"15";"59";26878;0,198999881744385
"2f7b";-13,97;-9,46;1638123359,375;2021-11-28 19:15:59;"2021";"11";"28";"19";"15";"59";26879;0,200000047683716
"2f7b";-13,92;-9,4;1638123359,576;2021-11-28 19:15:59;"2021";"11";"28";"19";"15";"59";26880;0,200999975204468
"2f7b";-13,96;-9,39;1638123359,776;2021-11-28 19:15:59;"2021";"11";"28";"19";"15";"59";26881;0,200000047683716
"2f7b";-13,89;-9,36;1638123359,975;2021-11-28 19:15:59;"2021";"11";"28";"19";"15";"59";26882;0,198999881744385
"2f7b";-13,93;-9,39;1638123360,175;2021-11-28 19:16:00;"2021";"11";"28";"19";"16";"00";26883;0,200000047683716
"2f7b";-13,96;-9,41;1638123360,376;2021-11-28 19:16:00;"2021";"11";"28";"19";"16";"00";26884;0,200999975204468
"2f7b";-13,9;-9,54;1638123360,575;2021-11-28 19:16:00;"2021";"11";"28";"19";"16";"00";26885;0,199000120162964
"2f7b";-13,85;-9,6;1638123360,776;2021-11-28 19:16:00;"2021";"11";"28";"19";"16";"00";26886;0,200999975204468
"2f7b";-13,81;-9,5;1638123360,975;2021-11-28 19:16:00;"2021";"11";"28";"19";"16";"00";26887;0,198999881744385
"2f7b";-13,79;-9,43;1638123361,175;2021-11-28 19:16:01;"2021";"11";"28";"19";"16";"01";26888;0,200000047683716
"2f7b";-13,77;-9,42;1638123361,375;2021-11-28 19:16:01;"2021";"11";"28";"19";"16";"01";26889;0,200000047683716
"2f7b";-13,85;-9,52;1638123361,575;2021-11-28 19:16:01;"2021";"11";"28";"19";"16";"01";26890;0,200000047683716
"2f7b";-13,89;-9,59;1638123361,775;2021-11-28 19:16:01;"2021";"11";"28";"19";"16";"01";26891;0,200000047683716
"2f7b";-13,73;-9,6;1638124105,277;2021-11-28 19:28:25;"2021";"11";"28";"19";"28";"25";26892;743,501999855042
"2f7b";-13,72;-9,53;1638124105,476;2021-11-28 19:28:25;"2021";"11";"28";"19";"28";"25";26893;0,199000120162964
"2f7b";-13,72;-9,45;1638124105,675;2021-11-28 19:28:25;"2021";"11";"28";"19";"28";"25";26894;0,198999881744385
"2f7b";-13,73;-9,73;1638124105,875;2021-11-28 19:28:25;"2021";"11";"28";"19";"28";"25";26895;0,200000047683716
"2f7b";-13,74;-9,59;1638124106,075;2021-11-28 19:28:26;"2021";"11";"28";"19";"28";"26";26896;0,200000047683716
"2f7b";-13,74;-9,46;1638124106,275;2021-11-28 19:28:26;"2021";"11";"28";"19";"28";"26";26897;0,200000047683716
"2f7b";-13,73;-9,57;1638124106,475;2021-11-28 19:28:26;"2021";"11";"28";"19";"28";"26";26898;0,199999809265137
"2f7b";-13,72;-9,67;1638124106,675;2021-11-28 19:28:26;"2021";"11";"28";"19";"28";"26";26899;0,200000047683716
"2f7b";-13,81;-9,6;1638124106,875;2021-11-28 19:28:26;"2021";"11";"28";"19";"28";"26";26900;0,200000047683716
"2f7b";-13,8;-9,82;1638124107,075;2021-11-28 19:28:27;"2021";"11";"28";"19";"28";"27";26901;0,200000047683716
"2f7b";-13,78;-9,84;1638124107,275;2021-11-28 19:28:27;"2021";"11";"28";"19";"28";"27";26902;0,200000047683716
"2f7b";-13,87;-9,73;1638124107,476;2021-11-28 19:28:27;"2021";"11";"28";"19";"28";"27";26903;0,200999975204468
"2f7b";-13,91;-9,63;1638124107,675;2021-11-28 19:28:27;"2021";"11";"28";"19";"28";"27";26904;0,198999881744385
"2f7b";-13,88;-9,55;1638124107,876;2021-11-28 19:28:27;"2021";"11";"28";"19";"28";"27";26905;0,200999975204468
"2f7b";-13,84;-9,64;1638124108,075;2021-11-28 19:28:28;"2021";"11";"28";"19";"28";"28";26906;0,199000120162964
"2f7b";-13,82;-9,54;1638124108,275;2021-11-28 19:28:28;"2021";"11";"28";"19";"28";"28";26907;0,200000047683716
"2f7b";-13,8;-9,64;1638124108,476;2021-11-28 19:28:28;"2021";"11";"28";"19";"28";"28";26908;0,200999975204468
"2f7b";-13,78;-9,7;1638124108,676;2021-11-28 19:28:28;"2021";"11";"28";"19";"28";"28";26909;0,200000047683716
"2f7b";-13,76;-9,75;1638124108,876;2021-11-28 19:28:28;"2021";"11";"28";"19";"28";"28";26910;0,199999809265137
"2f7b";-13,74;-9,8;1638124109,076;2021-11-28 19:28:29;"2021";"11";"28";"19";"28";"29";26911;0,200000047683716
"2f7b";-13,74;-9,84;1638124109,275;2021-11-28 19:28:29;"2021";"11";"28";"19";"28";"29";26912;0,199000120162964
"2f7b";-13,75;-10;1638124109,476;2021-11-28 19:28:29;"2021";"11";"28";"19";"28";"29";26913;0,200999975204468
"2f7b";-13,75;-9,97;1638124109,675;2021-11-28 19:28:29;"2021";"11";"28";"19";"28";"29";26914;0,198999881744385
"2f7b";-13,75;-10,12;1638124109,874;2021-11-28 19:28:29;"2021";"11";"28";"19";"28";"29";26915;0,199000120162964
"2f7b";-13,76;-10,05;1638124110,074;2021-11-28 19:28:30;"2021";"11";"28";"19";"28";"30";26916;0,199999809265137
"2f7b";-13,76;-10,01;1638124110,274;2021-11-28 19:28:30;"2021";"11";"28";"19";"28";"30";26917;0,200000047683716
"2f7b";-13,76;-10,14;1638124110,475;2021-11-28 19:28:30;"2021";"11";"28";"19";"28";"30";26918;0,200999975204468
"2f7b";-13,75;-10,08;1638124110,675;2021-11-28 19:28:30;"2021";"11";"28";"19";"28";"30";26919;0,200000047683716
"2f7b";-13,74;-10,17;1638124110,876;2021-11-28 19:28:30;"2021";"11";"28";"19";"28";"30";26920;0,200999975204468
"2f7b";-13,74;-10,09;1638124111,076;2021-11-28 19:28:31;"2021";"11";"28";"19";"28";"31";26921;0,200000047683716
"2f7b";-13,76;-10,21;1638124111,276;2021-11-28 19:28:31;"2021";"11";"28";"19";"28";"31";26922;0,200000047683716
"2f7b";-13,76;-10,13;1638124111,475;2021-11-28 19:28:31;"2021";"11";"28";"19";"28";"31";26923;0,198999881744385
"2f7b";-13,75;-10,08;1638124111,676;2021-11-28 19:28:31;"2021";"11";"28";"19";"28";"31";26924;0,201000213623047
"2f7b";-13,75;-10,03;1638124111,877;2021-11-28 19:28:31;"2021";"11";"28";"19";"28";"31";26925;0,200999975204468
"2f7b";-13,73;-9,82;1638124112,076;2021-11-28 19:28:32;"2021";"11";"28";"19";"28";"32";26926;0,198999881744385
"2f7b";-13,74;-9,98;1638124112,275;2021-11-28 19:28:32;"2021";"11";"28";"19";"28";"32";26927;0,199000120162964
"2f7b";-13,74;-9,97;1638124112,475;2021-11-28 19:28:32;"2021";"11";"28";"19";"28";"32";26928;0,199999809265137
"2f7b";-13,73;-9,94;1638124112,675;2021-11-28 19:28:32;"2021";"11";"28";"19";"28";"32";26929;0,200000047683716
"2f7b";-13,71;-9,92;1638124112,875;2021-11-28 19:28:32;"2021";"11";"28";"19";"28";"32";26930;0,200000047683716
"2f7b";-13,73;-9,92;1638124113,076;2021-11-28 19:28:33;"2021";"11";"28";"19";"28";"33";26931;0,200999975204468
"2f7b";-13,73;-9,88;1638124113,275;2021-11-28 19:28:33;"2021";"11";"28";"19";"28";"33";26932;0,199000120162964
"2f7b";-13,74;-10,03;1638124113,476;2021-11-28 19:28:33;"2021";"11";"28";"19";"28";"33";26933;0,200999975204468
"2f7b";-13,73;-10;1638124113,676;2021-11-28 19:28:33;"2021";"11";"28";"19";"28";"33";26934;0,200000047683716
"2f7b";-13,71;-9,96;1638124113,875;2021-11-28 19:28:33;"2021";"11";"28";"19";"28";"33";26935;0,198999881744385
"2f7b";-13,71;-9,95;1638124114,076;2021-11-28 19:28:34;"2021";"11";"28";"19";"28";"34";26936;0,200999975204468
"2f7b";-13,71;-9,94;1638124114,276;2021-11-28 19:28:34;"2021";"11";"28";"19";"28";"34";26937;0,200000047683716
"2f7b";-13,72;-9,94;1638124114,475;2021-11-28 19:28:34;"2021";"11";"28";"19";"28";"34";26938;0,198999881744385
"2f7b";-13,71;-9,96;1638124114,675;2021-11-28 19:28:34;"2021";"11";"28";"19";"28";"34";26939;0,200000047683716
"2f7b";-13,71;-9,93;1638124114,875;2021-11-28 19:28:34;"2021";"11";"28";"19";"28";"34";26940;0,200000047683716
"2f7b";-13,72;-9,74;1638124115,075;2021-11-28 19:28:35;"2021";"11";"28";"19";"28";"35";26941;0,200000047683716
"2f7b";-13,72;-9,78;1638124115,275;2021-11-28 19:28:35;"2021";"11";"28";"19";"28";"35";26942;0,200000047683716
"2f7b";-13,72;-9,79;1638124115,475;2021-11-28 19:28:35;"2021";"11";"28";"19";"28";"35";26943;0,199999809265137
"2f7b";-13,7;-9,81;1638124115,675;2021-11-28 19:28:35;"2021";"11";"28";"19";"28";"35";26944;0,200000047683716
"2f7b";-13,7;-9,85;1638124115,875;2021-11-28 19:28:35;"2021";"11";"28";"19";"28";"35";26945;0,200000047683716
"2f7b";-13,71;-9,86;1638124116,075;2021-11-28 19:28:36;"2021";"11";"28";"19";"28";"36";26946;0,200000047683716
"2f7b";-13,71;-9,72;1638124116,276;2021-11-28 19:28:36;"2021";"11";"28";"19";"28";"36";26947;0,200999975204468
"2f7b";-13,73;-9,6;1638124116,477;2021-11-28 19:28:36;"2021";"11";"28";"19";"28";"36";26948;0,200999975204468
"2f7b";-13,73;-9,68;1638124116,676;2021-11-28 19:28:36;"2021";"11";"28";"19";"28";"36";26949;0,199000120162964
"2f7b";-13,71;-9,75;1638124116,876;2021-11-28 19:28:36;"2021";"11";"28";"19";"28";"36";26950;0,199999809265137
"2f7b";-13,71;-9,94;1638124117,076;2021-11-28 19:28:37;"2021";"11";"28";"19";"28";"37";26951;0,200000047683716
"2f7b";-13,71;-9,91;1638124117,277;2021-11-28 19:28:37;"2021";"11";"28";"19";"28";"37";26952;0,200999975204468
"2f7b";-13,71;-9,91;1638124117,475;2021-11-28 19:28:37;"2021";"11";"28";"19";"28";"37";26953;0,197999954223633
"2f7b";-13,7;-9,93;1638124117,674;2021-11-28 19:28:37;"2021";"11";"28";"19";"28";"37";26954;0,199000120162964
"2f7b";-13,69;-9,75;1638124117,875;2021-11-28 19:28:37;"2021";"11";"28";"19";"28";"37";26955;0,200999975204468
"2f7b";-13,69;-9,59;1638124118,074;2021-11-28 19:28:38;"2021";"11";"28";"19";"28";"38";26956;0,198999881744385
"2f7b";-13,69;-9,66;1638124118,276;2021-11-28 19:28:38;"2021";"11";"28";"19";"28";"38";26957;0,202000141143799
"2f7b";-13,69;-9,7;1638124118,477;2021-11-28 19:28:38;"2021";"11";"28";"19";"28";"38";26958;0,200999975204468
"2f7b";-13,69;-9,62;1638124118,677;2021-11-28 19:28:38;"2021";"11";"28";"19";"28";"38";26959;0,200000047683716
"2f7b";-13,69;-9,71;1638124118,876;2021-11-28 19:28:38;"2021";"11";"28";"19";"28";"38";26960;0,198999881744385
"2f7b";-13,69;-9,77;1638124119,076;2021-11-28 19:28:39;"2021";"11";"28";"19";"28";"39";26961;0,200000047683716
"2f7b";-13,72;-9,92;1638124119,277;2021-11-28 19:28:39;"2021";"11";"28";"19";"28";"39";26962;0,200999975204468
"2f7b";-13,72;-10,07;1638124119,476;2021-11-28 19:28:39;"2021";"11";"28";"19";"28";"39";26963;0,199000120162964
"2f7b";-13,7;-9,98;1638124119,676;2021-11-28 19:28:39;"2021";"11";"28";"19";"28";"39";26964;0,200000047683716
"2f7b";-13,7;-9,95;1638124119,876;2021-11-28 19:28:39;"2021";"11";"28";"19";"28";"39";26965;0,199999809265137
"2f7b";-13,7;-10,07;1638124120,076;2021-11-28 19:28:40;"2021";"11";"28";"19";"28";"40";26966;0,200000047683716
"2f7b";-13,71;-10,21;1638124120,276;2021-11-28 19:28:40;"2021";"11";"28";"19";"28";"40";26967;0,200000047683716
"2f7b";-13,71;-10,17;1638124120,476;2021-11-28 19:28:40;"2021";"11";"28";"19";"28";"40";26968;0,200000047683716
"2f7b";-13,7;-10,12;1638124120,676;2021-11-28 19:28:40;"2021";"11";"28";"19";"28";"40";26969;0,200000047683716
"2f7b";-13,72;-10,22;1638124120,876;2021-11-28 19:28:40;"2021";"11";"28";"19";"28";"40";26970;0,199999809265137
"2f7b";-13,72;-10,12;1638124121,076;2021-11-28 19:28:41;"2021";"11";"28";"19";"28";"41";26971;0,200000047683716
"2f7b";-13,72;-10,24;1638124121,275;2021-11-28 19:28:41;"2021";"11";"28";"19";"28";"41";26972;0,199000120162964
"2f7b";-13,71;-10,16;1638124121,475;2021-11-28 19:28:41;"2021";"11";"28";"19";"28";"41";26973;0,199999809265137
"2f7b";-13,72;-10,22;1638124121,675;2021-11-28 19:28:41;"2021";"11";"28";"19";"28";"41";26974;0,200000047683716
"2f7b";-13,71;-10,01;1638124121,875;2021-11-28 19:28:41;"2021";"11";"28";"19";"28";"41";26975;0,200000047683716
"2f7b";-13,71;-9,83;1638124122,075;2021-11-28 19:28:42;"2021";"11";"28";"19";"28";"42";26976;0,200000047683716
"2f7b";-13,71;-9,85;1638124122,275;2021-11-28 19:28:42;"2021";"11";"28";"19";"28";"42";26977;0,200000047683716
"2f7b";-13,71;-10;1638124122,475;2021-11-28 19:28:42;"2021";"11";"28";"19";"28";"42";26978;0,199999809265137
"2f7b";-13,71;-10,1;1638124122,675;2021-11-28 19:28:42;"2021";"11";"28";"19";"28";"42";26979;0,200000047683716
"2f7b";-13,72;-10,05;1638124122,876;2021-11-28 19:28:42;"2021";"11";"28";"19";"28";"42";26980;0,200999975204468
"2f7b";-13,71;-9,87;1638124123,076;2021-11-28 19:28:43;"2021";"11";"28";"19";"28";"43";26981;0,200000047683716
"2f7b";-13,7;-9,86;1638124123,276;2021-11-28 19:28:43;"2021";"11";"28";"19";"28";"43";26982;0,200000047683716
"2f7b";-13,7;-9,75;1638124123,476;2021-11-28 19:28:43;"2021";"11";"28";"19";"28";"43";26983;0,200000047683716
"2f7b";-13,71;-9,79;1638124123,677;2021-11-28 19:28:43;"2021";"11";"28";"19";"28";"43";26984;0,200999975204468
"2f7b";-13,71;-9,99;1638124123,875;2021-11-28 19:28:43;"2021";"11";"28";"19";"28";"43";26985;0,197999954223633
"2f7b";-13,71;-9,95;1638124124,075;2021-11-28 19:28:44;"2021";"11";"28";"19";"28";"44";26986;0,200000047683716
"2f7b";-13,72;-9,91;1638124124,275;2021-11-28 19:28:44;"2021";"11";"28";"19";"28";"44";26987;0,200000047683716
"2f7b";-13,71;-9,91;1638124124,476;2021-11-28 19:28:44;"2021";"11";"28";"19";"28";"44";26988;0,200999975204468
"2f7b";-13,71;-9,9;1638124124,676;2021-11-28 19:28:44;"2021";"11";"28";"19";"28";"44";26989;0,200000047683716
