"tag";"x";"y";"record_timestamp";"date";"Y";"m";"d";"H";"M";"S";"num";"timediff"
"2b9c";7,85;6,22;1638140171,578;2021-11-28 23:56:11;"2021";"11";"28";"23";"56";"11";5224;21,7990000247955
"2b9c";7,6;6,46;1638140171,979;2021-11-28 23:56:11;"2021";"11";"28";"23";"56";"11";5225;0,401000022888184
"2b9c";14,21;7,13;1638140192,081;2021-11-28 23:56:32;"2021";"11";"28";"23";"56";"32";5226;20,1019999980927
"2b9c";14,11;7,06;1638140192,28;2021-11-28 23:56:32;"2021";"11";"28";"23";"56";"32";5227;0,198999881744385
"2b9c";14,02;7,05;1638140192,479;2021-11-28 23:56:32;"2021";"11";"28";"23";"56";"32";5228;0,199000120162964
"2b9c";14,09;6,9;1638140192,681;2021-11-28 23:56:32;"2021";"11";"28";"23";"56";"32";5229;0,20199990272522
"2b9c";14,07;6,79;1638140192,88;2021-11-28 23:56:32;"2021";"11";"28";"23";"56";"32";5230;0,199000120162964
"2b9c";14,07;6,79;1638140192,882;2021-11-28 23:56:32;"2021";"11";"28";"23";"56";"32";5231;0,00199985504150391
"2b9c";13,99;6,68;1638140193,082;2021-11-28 23:56:33;"2021";"11";"28";"23";"56";"33";5232;0,200000047683716
"2b9c";14,06;6,6;1638140193,325;2021-11-28 23:56:33;"2021";"11";"28";"23";"56";"33";5233;0,243000030517578
"2b9c";13,81;6,53;1638140193,479;2021-11-28 23:56:33;"2021";"11";"28";"23";"56";"33";5234;0,154000043869019
"2b9c";13,81;6,53;1638140193,525;2021-11-28 23:56:33;"2021";"11";"28";"23";"56";"33";5235;0,0460000038146973
"2b9c";13,85;6,49;1638140193,68;2021-11-28 23:56:33;"2021";"11";"28";"23";"56";"33";5236;0,154999971389771
"2b9c";13,72;6,46;1638140193,882;2021-11-28 23:56:33;"2021";"11";"28";"23";"56";"33";5237;0,20199990272522
"2b9c";13,7;6,42;1638140194,08;2021-11-28 23:56:34;"2021";"11";"28";"23";"56";"34";5238;0,197999954223633
"2b9c";13,7;6,42;1638140194,08;2021-11-28 23:56:34;"2021";"11";"28";"23";"56";"34";5239;0
"2b9c";13,62;6,33;1638140194,28;2021-11-28 23:56:34;"2021";"11";"28";"23";"56";"34";5240;0,200000047683716
"2b9c";13,6;6,25;1638140194,48;2021-11-28 23:56:34;"2021";"11";"28";"23";"56";"34";5241;0,200000047683716
"2b9c";13,69;6,19;1638140194,68;2021-11-28 23:56:34;"2021";"11";"28";"23";"56";"34";5242;0,200000047683716
"2b9c";13,68;6,16;1638140194,88;2021-11-28 23:56:34;"2021";"11";"28";"23";"56";"34";5243;0,200000047683716
"2b9c";13,74;6,12;1638140195,08;2021-11-28 23:56:35;"2021";"11";"28";"23";"56";"35";5244;0,199999809265137
"2b9c";13,7;6,08;1638140195,28;2021-11-28 23:56:35;"2021";"11";"28";"23";"56";"35";5245;0,200000047683716
"2b9c";13,73;6,05;1638140195,479;2021-11-28 23:56:35;"2021";"11";"28";"23";"56";"35";5246;0,199000120162964
"2b9c";13,72;6,01;1638140195,68;2021-11-28 23:56:35;"2021";"11";"28";"23";"56";"35";5247;0,200999975204468
"2b9c";13,95;6,01;1638140195,88;2021-11-28 23:56:35;"2021";"11";"28";"23";"56";"35";5248;0,200000047683716
"2b9c";14,16;5,99;1638140196,079;2021-11-28 23:56:36;"2021";"11";"28";"23";"56";"36";5249;0,198999881744385
"2b9c";14,29;5,98;1638140196,28;2021-11-28 23:56:36;"2021";"11";"28";"23";"56";"36";5250;0,200999975204468
"2b9c";14,41;5,98;1638140196,48;2021-11-28 23:56:36;"2021";"11";"28";"23";"56";"36";5251;0,200000047683716
"2b9c";14,46;5,98;1638140196,68;2021-11-28 23:56:36;"2021";"11";"28";"23";"56";"36";5252;0,200000047683716
"2b9c";14,48;5,99;1638140196,879;2021-11-28 23:56:36;"2021";"11";"28";"23";"56";"36";5253;0,198999881744385
"2b9c";14,4;5,97;1638140197,08;2021-11-28 23:56:37;"2021";"11";"28";"23";"56";"37";5254;0,200999975204468
"2b9c";14,45;5,96;1638140197,279;2021-11-28 23:56:37;"2021";"11";"28";"23";"56";"37";5255;0,199000120162964
"2b9c";14,44;5,95;1638140197,48;2021-11-28 23:56:37;"2021";"11";"28";"23";"56";"37";5256;0,200999975204468
"2b9c";14,4;5,97;1638140197,68;2021-11-28 23:56:37;"2021";"11";"28";"23";"56";"37";5257;0,200000047683716
"2b9c";14,29;6,03;1638140197,879;2021-11-28 23:56:37;"2021";"11";"28";"23";"56";"37";5258;0,198999881744385
"2b9c";14,32;6,04;1638140198,079;2021-11-28 23:56:38;"2021";"11";"28";"23";"56";"38";5259;0,200000047683716
"2b9c";14,2;6,02;1638140198,279;2021-11-28 23:56:38;"2021";"11";"28";"23";"56";"38";5260;0,200000047683716
"2b9c";14,23;6,06;1638140198,48;2021-11-28 23:56:38;"2021";"11";"28";"23";"56";"38";5261;0,200999975204468
"2b9c";14,29;6,08;1638140198,68;2021-11-28 23:56:38;"2021";"11";"28";"23";"56";"38";5262;0,200000047683716
"2b9c";14,03;6,05;1638140198,881;2021-11-28 23:56:38;"2021";"11";"28";"23";"56";"38";5263;0,200999975204468
"2b9c";14,35;6,05;1638140199,08;2021-11-28 23:56:39;"2021";"11";"28";"23";"56";"39";5264;0,198999881744385
"2b9c";14,35;6,02;1638140199,279;2021-11-28 23:56:39;"2021";"11";"28";"23";"56";"39";5265;0,199000120162964
"2b9c";14,31;6,01;1638140199,479;2021-11-28 23:56:39;"2021";"11";"28";"23";"56";"39";5266;0,200000047683716
"2b9c";14,08;5,93;1638140199,68;2021-11-28 23:56:39;"2021";"11";"28";"23";"56";"39";5267;0,200999975204468
"2b9c";14,12;5,8;1638140199,879;2021-11-28 23:56:39;"2021";"11";"28";"23";"56";"39";5268;0,198999881744385
"2b9c";13,91;5,66;1638140200,08;2021-11-28 23:56:40;"2021";"11";"28";"23";"56";"40";5269;0,200999975204468
"2b9c";13,89;5,58;1638140200,279;2021-11-28 23:56:40;"2021";"11";"28";"23";"56";"40";5270;0,199000120162964
"2b9c";13,91;5,5;1638140200,479;2021-11-28 23:56:40;"2021";"11";"28";"23";"56";"40";5271;0,200000047683716
"2b9c";14,1;5,38;1638140200,679;2021-11-28 23:56:40;"2021";"11";"28";"23";"56";"40";5272;0,199999809265137
"2b9c";14,29;5,24;1638140200,879;2021-11-28 23:56:40;"2021";"11";"28";"23";"56";"40";5273;0,200000047683716
"2b9c";14,33;5,12;1638140201,08;2021-11-28 23:56:41;"2021";"11";"28";"23";"56";"41";5274;0,200999975204468
"2b9c";14,37;4,98;1638140201,28;2021-11-28 23:56:41;"2021";"11";"28";"23";"56";"41";5275;0,200000047683716
"2b9c";14,5;4,84;1638140201,525;2021-11-28 23:56:41;"2021";"11";"28";"23";"56";"41";5276;0,245000123977661
"2b9c";14,36;4,66;1638140201,725;2021-11-28 23:56:41;"2021";"11";"28";"23";"56";"41";5277;0,199999809265137
"2b9c";14,08;4,45;1638140201,879;2021-11-28 23:56:41;"2021";"11";"28";"23";"56";"41";5278;0,154000043869019
"2b9c";14,15;4,3;1638140202,08;2021-11-28 23:56:42;"2021";"11";"28";"23";"56";"42";5279;0,200999975204468
"2b9c";14,24;4,16;1638140202,279;2021-11-28 23:56:42;"2021";"11";"28";"23";"56";"42";5280;0,199000120162964
"2b9c";14,34;4,01;1638140202,48;2021-11-28 23:56:42;"2021";"11";"28";"23";"56";"42";5281;0,200999975204468
"2b9c";14,86;3,78;1638140202,679;2021-11-28 23:56:42;"2021";"11";"28";"23";"56";"42";5282;0,198999881744385
"2b9c";15,13;3,7;1638140202,882;2021-11-28 23:56:42;"2021";"11";"28";"23";"56";"42";5283;0,203000068664551
"2b9c";15,16;3,6;1638140203,126;2021-11-28 23:56:43;"2021";"11";"28";"23";"56";"43";5284;0,24399995803833
"2b9c";15,14;3,38;1638140203,28;2021-11-28 23:56:43;"2021";"11";"28";"23";"56";"43";5285;0,154000043869019
"2b9c";15,29;3,22;1638140203,479;2021-11-28 23:56:43;"2021";"11";"28";"23";"56";"43";5286;0,199000120162964
"2b9c";14,46;-3,06;1638140211,681;2021-11-28 23:56:51;"2021";"11";"28";"23";"56";"51";5287;8,20199990272522
"2b9c";14,59;-3,44;1638140212,079;2021-11-28 23:56:52;"2021";"11";"28";"23";"56";"52";5288;0,398000001907349
"2b9c";14,73;-4,19;1638140212,879;2021-11-28 23:56:52;"2021";"11";"28";"23";"56";"52";5289;0,799999952316284
"2b9c";14,41;-4,95;1638140213,479;2021-11-28 23:56:53;"2021";"11";"28";"23";"56";"53";5290;0,600000143051147
"2b9c";14,31;-5,19;1638140213,679;2021-11-28 23:56:53;"2021";"11";"28";"23";"56";"53";5291;0,199999809265137
"2b9c";14,21;-5,43;1638140213,879;2021-11-28 23:56:53;"2021";"11";"28";"23";"56";"53";5292;0,200000047683716
"2b9c";14,32;-5,57;1638140214,08;2021-11-28 23:56:54;"2021";"11";"28";"23";"56";"54";5293;0,200999975204468
"2b9c";14,32;-5,57;1638140214,082;2021-11-28 23:56:54;"2021";"11";"28";"23";"56";"54";5294;0,00200009346008301
"2b9c";14,47;-5,83;1638140214,279;2021-11-28 23:56:54;"2021";"11";"28";"23";"56";"54";5295;0,197000026702881
"2b9c";14,3;-5,99;1638140214,479;2021-11-28 23:56:54;"2021";"11";"28";"23";"56";"54";5296;0,200000047683716
"2b9c";14,66;-6,31;1638140214,68;2021-11-28 23:56:54;"2021";"11";"28";"23";"56";"54";5297;0,200999975204468
"2b9c";14,63;-6,41;1638140214,879;2021-11-28 23:56:54;"2021";"11";"28";"23";"56";"54";5298;0,198999881744385
"2b9c";14,53;-6,54;1638140215,079;2021-11-28 23:56:55;"2021";"11";"28";"23";"56";"55";5299;0,200000047683716
"2b9c";14,47;-6,72;1638140215,279;2021-11-28 23:56:55;"2021";"11";"28";"23";"56";"55";5300;0,200000047683716
"2b9c";14,43;-6,88;1638140215,479;2021-11-28 23:56:55;"2021";"11";"28";"23";"56";"55";5301;0,200000047683716
"2b9c";14,36;-7,12;1638140215,679;2021-11-28 23:56:55;"2021";"11";"28";"23";"56";"55";5302;0,199999809265137
"2b9c";14,02;-7,67;1638140216,079;2021-11-28 23:56:56;"2021";"11";"28";"23";"56";"56";5303;0,400000095367432
"2b9c";13,86;-7,89;1638140216,28;2021-11-28 23:56:56;"2021";"11";"28";"23";"56";"56";5304;0,200999975204468
"2b9c";13,88;-8,31;1638140216,68;2021-11-28 23:56:56;"2021";"11";"28";"23";"56";"56";5305;0,400000095367432
"2b9c";13,81;-8,57;1638140216,879;2021-11-28 23:56:56;"2021";"11";"28";"23";"56";"56";5306;0,198999881744385
"2b9c";13,89;-9,07;1638140217,279;2021-11-28 23:56:57;"2021";"11";"28";"23";"56";"57";5307;0,400000095367432
"2b9c";14,09;-9,83;1638140217,879;2021-11-28 23:56:57;"2021";"11";"28";"23";"56";"57";5308;0,599999904632568
"2b9c";14,18;-10,54;1638140218,479;2021-11-28 23:56:58;"2021";"11";"28";"23";"56";"58";5309;0,600000143051147
"2b9c";11,41;-21,78;1638140232,28;2021-11-28 23:57:12;"2021";"11";"28";"23";"57";"12";5310;13,800999879837
"2b9c";11,14;-21,79;1638140232,679;2021-11-28 23:57:12;"2021";"11";"28";"23";"57";"12";5311;0,398999929428101
"2b9c";11,05;-21,85;1638140232,878;2021-11-28 23:57:12;"2021";"11";"28";"23";"57";"12";5312;0,199000120162964
"2b9c";11,12;-21,8;1638140233,078;2021-11-28 23:57:13;"2021";"11";"28";"23";"57";"13";5313;0,200000047683716
"2b9c";11,1;-21,84;1638140233,279;2021-11-28 23:57:13;"2021";"11";"28";"23";"57";"13";5314;0,200999975204468
"2b9c";11,01;-21,88;1638140233,479;2021-11-28 23:57:13;"2021";"11";"28";"23";"57";"13";5315;0,200000047683716
"2b9c";11,01;-21,86;1638140233,88;2021-11-28 23:57:13;"2021";"11";"28";"23";"57";"13";5316;0,401000022888184
"2b9c";11,05;-21,79;1638140234,279;2021-11-28 23:57:14;"2021";"11";"28";"23";"57";"14";5317;0,398999929428101
"2b9c";10,98;-21,77;1638140234,479;2021-11-28 23:57:14;"2021";"11";"28";"23";"57";"14";5318;0,200000047683716
"2b9c";10,97;-21,76;1638140234,679;2021-11-28 23:57:14;"2021";"11";"28";"23";"57";"14";5319;0,199999809265137
"2b9c";10,97;-21,75;1638140234,879;2021-11-28 23:57:14;"2021";"11";"28";"23";"57";"14";5320;0,200000047683716
"2b9c";11,38;-21,38;1638140235,079;2021-11-28 23:57:15;"2021";"11";"28";"23";"57";"15";5321;0,200000047683716
"2b9c";11,22;-21,52;1638140235,279;2021-11-28 23:57:15;"2021";"11";"28";"23";"57";"15";5322;0,200000047683716
"2b9c";11,12;-21,56;1638140235,479;2021-11-28 23:57:15;"2021";"11";"28";"23";"57";"15";5323;0,200000047683716
"2b9c";11,03;-21,63;1638140235,679;2021-11-28 23:57:15;"2021";"11";"28";"23";"57";"15";5324;0,199999809265137
"2b9c";10,93;-21,69;1638140235,879;2021-11-28 23:57:15;"2021";"11";"28";"23";"57";"15";5325;0,200000047683716
"2b9c";11,34;-21,35;1638140236,079;2021-11-28 23:57:16;"2021";"11";"28";"23";"57";"16";5326;0,200000047683716
"2b9c";11,13;-21,48;1638140236,279;2021-11-28 23:57:16;"2021";"11";"28";"23";"57";"16";5327;0,200000047683716
"2b9c";11,07;-21,52;1638140236,48;2021-11-28 23:57:16;"2021";"11";"28";"23";"57";"16";5328;0,200999975204468
"2b9c";11,01;-21,55;1638140236,679;2021-11-28 23:57:16;"2021";"11";"28";"23";"57";"16";5329;0,198999881744385
"2b9c";10,84;-21,69;1638140236,879;2021-11-28 23:57:16;"2021";"11";"28";"23";"57";"16";5330;0,200000047683716
"2b9c";10,82;-21,7;1638140237,079;2021-11-28 23:57:17;"2021";"11";"28";"23";"57";"17";5331;0,200000047683716
"2b9c";10,87;-21,68;1638140237,278;2021-11-28 23:57:17;"2021";"11";"28";"23";"57";"17";5332;0,199000120162964
"2b9c";10,81;-21,72;1638140237,478;2021-11-28 23:57:17;"2021";"11";"28";"23";"57";"17";5333;0,199999809265137
"2b9c";10,78;-21,76;1638140237,679;2021-11-28 23:57:17;"2021";"11";"28";"23";"57";"17";5334;0,200999975204468
"2b9c";10,69;-21,79;1638140237,879;2021-11-28 23:57:17;"2021";"11";"28";"23";"57";"17";5335;0,200000047683716
"2b9c";10,71;-21,78;1638140238,079;2021-11-28 23:57:18;"2021";"11";"28";"23";"57";"18";5336;0,200000047683716
"2b9c";10,69;-21,8;1638140238,279;2021-11-28 23:57:18;"2021";"11";"28";"23";"57";"18";5337;0,200000047683716
"2b9c";11,16;-21,43;1638140238,48;2021-11-28 23:57:18;"2021";"11";"28";"23";"57";"18";5338;0,200999975204468
"2b9c";11,08;-21,52;1638140238,68;2021-11-28 23:57:18;"2021";"11";"28";"23";"57";"18";5339;0,200000047683716
"2b9c";11,03;-21,57;1638140238,879;2021-11-28 23:57:18;"2021";"11";"28";"23";"57";"18";5340;0,198999881744385
"2b9c";10,99;-21,61;1638140239,08;2021-11-28 23:57:19;"2021";"11";"28";"23";"57";"19";5341;0,200999975204468
"2b9c";10,93;-21,65;1638140239,279;2021-11-28 23:57:19;"2021";"11";"28";"23";"57";"19";5342;0,199000120162964
"2b9c";11,33;-21,29;1638140239,48;2021-11-28 23:57:19;"2021";"11";"28";"23";"57";"19";5343;0,200999975204468
"2b9c";11,22;-21,39;1638140239,679;2021-11-28 23:57:19;"2021";"11";"28";"23";"57";"19";5344;0,198999881744385
"2b9c";11,13;-21,48;1638140239,879;2021-11-28 23:57:19;"2021";"11";"28";"23";"57";"19";5345;0,200000047683716
"2b9c";11,07;-21,54;1638140240,078;2021-11-28 23:57:20;"2021";"11";"28";"23";"57";"20";5346;0,199000120162964
"2b9c";11,06;-21,58;1638140240,28;2021-11-28 23:57:20;"2021";"11";"28";"23";"57";"20";5347;0,20199990272522
"2b9c";11,01;-21,58;1638140240,479;2021-11-28 23:57:20;"2021";"11";"28";"23";"57";"20";5348;0,199000120162964
"2b9c";10,98;-21,59;1638140240,679;2021-11-28 23:57:20;"2021";"11";"28";"23";"57";"20";5349;0,199999809265137
"2b9c";10,93;-21,64;1638140240,879;2021-11-28 23:57:20;"2021";"11";"28";"23";"57";"20";5350;0,200000047683716
"2b9c";11,33;-21,31;1638140241,079;2021-11-28 23:57:21;"2021";"11";"28";"23";"57";"21";5351;0,200000047683716
"2b9c";11,24;-21,41;1638140241,279;2021-11-28 23:57:21;"2021";"11";"28";"23";"57";"21";5352;0,200000047683716
"2b9c";11,17;-21,47;1638140241,479;2021-11-28 23:57:21;"2021";"11";"28";"23";"57";"21";5353;0,200000047683716
"2b9c";11,09;-21,52;1638140241,679;2021-11-28 23:57:21;"2021";"11";"28";"23";"57";"21";5354;0,199999809265137
"2b9c";11,48;-21,22;1638140241,881;2021-11-28 23:57:21;"2021";"11";"28";"23";"57";"21";5355;0,202000141143799
"2b9c";11,33;-21,33;1638140242,079;2021-11-28 23:57:22;"2021";"11";"28";"23";"57";"22";5356;0,197999954223633
"2b9c";11,24;-21,43;1638140242,279;2021-11-28 23:57:22;"2021";"11";"28";"23";"57";"22";5357;0,200000047683716
"2b9c";11,18;-21,5;1638140242,48;2021-11-28 23:57:22;"2021";"11";"28";"23";"57";"22";5358;0,200999975204468
"2b9c";11,11;-21,54;1638140242,679;2021-11-28 23:57:22;"2021";"11";"28";"23";"57";"22";5359;0,198999881744385
"2b9c";11,04;-21,57;1638140242,879;2021-11-28 23:57:22;"2021";"11";"28";"23";"57";"22";5360;0,200000047683716
"2b9c";10,99;-21,62;1638140243,079;2021-11-28 23:57:23;"2021";"11";"28";"23";"57";"23";5361;0,200000047683716
"2b9c";11,02;-21,64;1638140243,281;2021-11-28 23:57:23;"2021";"11";"28";"23";"57";"23";5362;0,20199990272522
"2b9c";11,02;-21,66;1638140243,479;2021-11-28 23:57:23;"2021";"11";"28";"23";"57";"23";5363;0,198000192642212
"2b9c";10,97;-21,69;1638140243,679;2021-11-28 23:57:23;"2021";"11";"28";"23";"57";"23";5364;0,199999809265137
"2b9c";10,99;-21,66;1638140243,879;2021-11-28 23:57:23;"2021";"11";"28";"23";"57";"23";5365;0,200000047683716
"2b9c";10,97;-21,68;1638140244,079;2021-11-28 23:57:24;"2021";"11";"28";"23";"57";"24";5366;0,200000047683716
"2b9c";10,96;-21,67;1638140244,279;2021-11-28 23:57:24;"2021";"11";"28";"23";"57";"24";5367;0,200000047683716
"2b9c";10,95;-21,68;1638140244,48;2021-11-28 23:57:24;"2021";"11";"28";"23";"57";"24";5368;0,200999975204468
"2b9c";10,94;-21,69;1638140244,68;2021-11-28 23:57:24;"2021";"11";"28";"23";"57";"24";5369;0,200000047683716
"2b9c";10,95;-21,69;1638140244,879;2021-11-28 23:57:24;"2021";"11";"28";"23";"57";"24";5370;0,198999881744385
"2b9c";11,37;-21,37;1638140245,079;2021-11-28 23:57:25;"2021";"11";"28";"23";"57";"25";5371;0,200000047683716
"2b9c";11,28;-21,48;1638140245,279;2021-11-28 23:57:25;"2021";"11";"28";"23";"57";"25";5372;0,200000047683716
"2b9c";11,14;-21,52;1638140245,479;2021-11-28 23:57:25;"2021";"11";"28";"23";"57";"25";5373;0,200000047683716
"2b9c";11,07;-21,56;1638140245,68;2021-11-28 23:57:25;"2021";"11";"28";"23";"57";"25";5374;0,200999975204468
"2b9c";11,02;-21,61;1638140245,879;2021-11-28 23:57:25;"2021";"11";"28";"23";"57";"25";5375;0,198999881744385
"2b9c";10,99;-21,61;1638140246,079;2021-11-28 23:57:26;"2021";"11";"28";"23";"57";"26";5376;0,200000047683716
"2b9c";10,96;-21,61;1638140246,279;2021-11-28 23:57:26;"2021";"11";"28";"23";"57";"26";5377;0,200000047683716
"2b9c";10,93;-21,65;1638140246,479;2021-11-28 23:57:26;"2021";"11";"28";"23";"57";"26";5378;0,200000047683716
"2b9c";10,94;-21,64;1638140246,679;2021-11-28 23:57:26;"2021";"11";"28";"23";"57";"26";5379;0,199999809265137
"2b9c";10,9;-21,69;1638140246,88;2021-11-28 23:57:26;"2021";"11";"28";"23";"57";"26";5380;0,201000213623047
"2b9c";11,33;-21,32;1638140247,079;2021-11-28 23:57:27;"2021";"11";"28";"23";"57";"27";5381;0,198999881744385
"2b9c";11,62;-21,47;1638140247,279;2021-11-28 23:57:27;"2021";"11";"28";"23";"57";"27";5382;0,200000047683716
"2b9c";11,4;-21,55;1638140247,479;2021-11-28 23:57:27;"2021";"11";"28";"23";"57";"27";5383;0,200000047683716
"2b9c";11,23;-21,63;1638140247,679;2021-11-28 23:57:27;"2021";"11";"28";"23";"57";"27";5384;0,199999809265137
"2b9c";11,13;-21,69;1638140247,879;2021-11-28 23:57:27;"2021";"11";"28";"23";"57";"27";5385;0,200000047683716
"2b9c";11,14;-21,67;1638140248,079;2021-11-28 23:57:28;"2021";"11";"28";"23";"57";"28";5386;0,200000047683716
"2b9c";11;-21,71;1638140248,279;2021-11-28 23:57:28;"2021";"11";"28";"23";"57";"28";5387;0,200000047683716
"2b9c";10,87;-21,78;1638140248,479;2021-11-28 23:57:28;"2021";"11";"28";"23";"57";"28";5388;0,200000047683716
"2b9c";10,85;-21,78;1638140248,679;2021-11-28 23:57:28;"2021";"11";"28";"23";"57";"28";5389;0,199999809265137
"2b9c";10,81;-21,79;1638140248,879;2021-11-28 23:57:28;"2021";"11";"28";"23";"57";"28";5390;0,200000047683716
"2b9c";10,79;-21,78;1638140249,079;2021-11-28 23:57:29;"2021";"11";"28";"23";"57";"29";5391;0,200000047683716
"2b9c";10,81;-21,78;1638140249,279;2021-11-28 23:57:29;"2021";"11";"28";"23";"57";"29";5392;0,200000047683716
"2b9c";10,82;-21,76;1638140249,479;2021-11-28 23:57:29;"2021";"11";"28";"23";"57";"29";5393;0,200000047683716
"2b9c";10,82;-21,78;1638140249,68;2021-11-28 23:57:29;"2021";"11";"28";"23";"57";"29";5394;0,200999975204468
"2b9c";10,83;-21,78;1638140249,879;2021-11-28 23:57:29;"2021";"11";"28";"23";"57";"29";5395;0,198999881744385
"2b9c";10,75;-21,83;1638140250,079;2021-11-28 23:57:30;"2021";"11";"28";"23";"57";"30";5396;0,200000047683716
"2b9c";10,74;-21,78;1638140250,279;2021-11-28 23:57:30;"2021";"11";"28";"23";"57";"30";5397;0,200000047683716
"2b9c";10,77;-21,74;1638140250,479;2021-11-28 23:57:30;"2021";"11";"28";"23";"57";"30";5398;0,200000047683716
"2b9c";10,8;-21,71;1638140250,679;2021-11-28 23:57:30;"2021";"11";"28";"23";"57";"30";5399;0,199999809265137
"2b9c";10,82;-21,7;1638140250,879;2021-11-28 23:57:30;"2021";"11";"28";"23";"57";"30";5400;0,200000047683716
"2b9c";10,85;-21,7;1638140251,079;2021-11-28 23:57:31;"2021";"11";"28";"23";"57";"31";5401;0,200000047683716
"2b9c";10,83;-21,73;1638140251,279;2021-11-28 23:57:31;"2021";"11";"28";"23";"57";"31";5402;0,200000047683716
"2b9c";10,82;-21,69;1638140251,479;2021-11-28 23:57:31;"2021";"11";"28";"23";"57";"31";5403;0,200000047683716
"2b9c";10,83;-21,66;1638140251,679;2021-11-28 23:57:31;"2021";"11";"28";"23";"57";"31";5404;0,199999809265137
"2b9c";10,85;-21,66;1638140251,879;2021-11-28 23:57:31;"2021";"11";"28";"23";"57";"31";5405;0,200000047683716
"2b9c";10,88;-21,65;1638140252,079;2021-11-28 23:57:32;"2021";"11";"28";"23";"57";"32";5406;0,200000047683716
"2b9c";10,88;-21,64;1638140252,28;2021-11-28 23:57:32;"2021";"11";"28";"23";"57";"32";5407;0,200999975204468
"2b9c";10,86;-21,69;1638140252,479;2021-11-28 23:57:32;"2021";"11";"28";"23";"57";"32";5408;0,199000120162964
"2b9c";10,8;-21,76;1638140252,679;2021-11-28 23:57:32;"2021";"11";"28";"23";"57";"32";5409;0,199999809265137
"2b9c";10,76;-21,78;1638140252,879;2021-11-28 23:57:32;"2021";"11";"28";"23";"57";"32";5410;0,200000047683716
"2b9c";10,81;-21,78;1638140253,08;2021-11-28 23:57:33;"2021";"11";"28";"23";"57";"33";5411;0,200999975204468
"2b9c";11,24;-21,4;1638140253,279;2021-11-28 23:57:33;"2021";"11";"28";"23";"57";"33";5412;0,199000120162964
"2b9c";11,17;-21,5;1638140253,48;2021-11-28 23:57:33;"2021";"11";"28";"23";"57";"33";5413;0,200999975204468
"2b9c";11,08;-21,55;1638140253,679;2021-11-28 23:57:33;"2021";"11";"28";"23";"57";"33";5414;0,198999881744385
"2b9c";10,99;-21,62;1638140253,879;2021-11-28 23:57:33;"2021";"11";"28";"23";"57";"33";5415;0,200000047683716
"2b9c";10,97;-21,62;1638140254,079;2021-11-28 23:57:34;"2021";"11";"28";"23";"57";"34";5416;0,200000047683716
"2b9c";10,94;-21,64;1638140254,279;2021-11-28 23:57:34;"2021";"11";"28";"23";"57";"34";5417;0,200000047683716
"2b9c";10,91;-21,65;1638140254,479;2021-11-28 23:57:34;"2021";"11";"28";"23";"57";"34";5418;0,200000047683716
"2b9c";10,91;-21,65;1638140254,68;2021-11-28 23:57:34;"2021";"11";"28";"23";"57";"34";5419;0,200999975204468
"2b9c";10,87;-21,69;1638140254,88;2021-11-28 23:57:34;"2021";"11";"28";"23";"57";"34";5420;0,200000047683716
"2b9c";10,9;-21,71;1638140255,081;2021-11-28 23:57:35;"2021";"11";"28";"23";"57";"35";5421;0,200999975204468
